Page,Day Index,Page Views,Unique Page Views,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Page Value
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,02/12/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,05/12/2018,9,9,00:01:03,0,0.00%,0.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,07/12/2018,19,19,00:00:45,0,0.00%,0.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,10/12/2018,19,9,00:00:10,9,0.00%,47.37%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,13/12/2018,84,28,00:06:02,9,0.00%,33.33%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,18/12/2018,9,9,00:01:35,0,0.00%,0.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,20/12/2018,19,9,00:00:05,9,0.00%,47.37%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,26/12/2018,9,9,00:00:30,9,0.00%,0.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,30/12/2018,19,19,00:01:55,9,0.00%,47.37%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,31/12/2018,19,9,00:00:05,9,0.00%,47.37%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,02/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,03/01/2019,37,9,00:06:35,9,0.00%,0.00%,€168.48
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,07/01/2019,19,19,00:00:28,19,47.37%,47.37%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,08/01/2019,28,9,00:00:17,9,0.00%,32.14%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,12/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,13/01/2019,9,9,00:00:29,0,0.00%,0.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,14/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,15/01/2019,9,9,00:00:00,0,0.00%,100.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,17/01/2019,47,19,00:00:10,9,0.00%,19.15%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,20/01/2019,28,19,00:00:27,9,0.00%,32.14%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,22/01/2019,9,9,00:00:10,0,0.00%,0.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,23/01/2019,56,37,00:00:51,19,0.00%,33.93%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,26/01/2019,75,37,00:01:32,0,0.00%,25.33%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,27/01/2019,47,28,00:00:56,9,0.00%,19.15%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,28/01/2019,19,9,00:00:55,0,0.00%,0.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,29/01/2019,47,28,00:00:42,9,0.00%,19.15%,€48.74
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,31/01/2019,37,28,00:00:46,9,0.00%,51.35%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,01/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,02/02/2019,19,9,00:03:05,9,0.00%,0.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,03/02/2019,9,9,00:00:16,0,0.00%,0.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,04/02/2019,19,19,00:01:06,9,100.00%,47.37%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,06/02/2019,28,28,00:01:04,9,100.00%,32.14%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,08/02/2019,9,9,00:00:51,0,0.00%,0.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,10/02/2019,19,19,00:00:17,9,100.00%,47.37%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,11/02/2019,9,9,00:00:18,0,0.00%,0.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,12/02/2019,19,19,00:01:21,9,0.00%,0.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,14/02/2019,56,56,00:01:30,19,100.00%,33.93%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,15/02/2019,9,9,00:00:55,0,0.00%,0.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,16/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,19/02/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,21/02/2019,9,9,00:00:00,0,0.00%,100.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,22/02/2019,37,28,00:00:06,9,0.00%,0.00%,€43.73
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,23/02/2019,9,9,00:02:40,0,0.00%,0.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,24/02/2019,19,19,00:00:00,9,100.00%,100.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,27/02/2019,37,28,00:03:11,19,0.00%,24.32%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,28/02/2019,19,19,00:02:43,19,47.37%,47.37%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,02/03/2019,28,19,00:00:27,0,0.00%,0.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,03/03/2019,37,19,00:01:00,9,100.00%,51.35%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,04/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,05/03/2019,19,19,00:00:09,9,100.00%,47.37%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,06/03/2019,28,28,00:00:23,19,47.37%,67.86%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,08/03/2019,19,19,00:00:15,19,47.37%,47.37%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,09/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,10/03/2019,37,37,00:02:56,19,100.00%,75.68%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,16/03/2019,9,9,00:01:25,0,0.00%,0.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,17/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,18/03/2019,19,9,00:00:38,9,0.00%,47.37%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,19/03/2019,9,9,00:00:42,0,0.00%,0.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,20/03/2019,28,28,00:00:23,19,100.00%,67.86%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,21/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,22/03/2019,9,9,00:00:08,0,0.00%,0.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,23/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,25/03/2019,19,19,00:02:59,19,47.37%,47.37%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,26/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,27/03/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,29/03/2019,28,19,00:00:16,9,0.00%,32.14%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,30/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-6-cajones-y-2-puertas-oriental-azul-madera-entrada-sol-naciente.html,31/03/2019,19,19,00:00:18,0,0.00%,0.00%,€0.00
