Page,Day Index,Page Views,Unique Page Views,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Page Value
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,03/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,04/01/2019,9,9,00:00:40,9,0.00%,0.00%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,06/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,07/01/2019,19,19,00:00:14,9,100.00%,47.37%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,08/01/2019,94,75,00:00:34,19,47.37%,20.21%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,09/01/2019,28,28,00:00:00,28,100.00%,100.00%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,10/01/2019,9,9,00:00:09,0,0.00%,0.00%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,11/01/2019,75,66,00:00:16,66,84.85%,88.00%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,19/01/2019,66,47,00:00:29,28,32.14%,28.79%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,20/01/2019,19,19,00:00:09,9,100.00%,47.37%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,24/01/2019,9,9,00:00:00,0,0.00%,100.00%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,02/02/2019,37,37,00:00:17,19,100.00%,75.68%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,03/02/2019,28,28,00:00:28,19,47.37%,32.14%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,04/02/2019,37,37,00:00:25,19,47.37%,75.68%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,05/02/2019,28,28,00:00:25,19,47.37%,32.14%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,08/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,10/02/2019,19,9,00:01:12,9,0.00%,0.00%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,16/03/2019,9,9,00:00:08,0,0.00%,0.00%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,17/03/2019,103,103,00:00:54,75,78.57%,81.55%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,18/03/2019,28,28,00:01:08,28,32.14%,32.14%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,19/03/2019,28,28,00:01:36,9,100.00%,32.14%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,20/03/2019,19,19,00:00:13,9,0.00%,0.00%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,21/03/2019,9,9,00:00:09,9,0.00%,0.00%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,23/03/2019,9,9,00:00:01,0,0.00%,0.00%,€0.00
/mesita-auxiliar-moderno-negro-madera-salon-factory-18396.html,30/03/2019,9,9,00:00:25,0,0.00%,0.00%,€0.00
