Page,Day Index,Page Views,Unique Page Views,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Page Value
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,01/02/2019,19,19,00:00:29,0,0.00%,0.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,03/02/2019,9,9,00:01:17,9,0.00%,0.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,06/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,08/02/2019,19,9,00:00:08,9,0.00%,47.37%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,09/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,10/02/2019,28,28,00:00:53,19,47.37%,32.14%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,12/02/2019,28,28,00:00:20,9,47.37%,32.14%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,13/02/2019,37,37,00:00:08,19,100.00%,75.68%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,15/02/2019,19,19,00:00:42,0,0.00%,0.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,16/02/2019,19,19,00:00:49,0,0.00%,0.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,17/02/2019,19,19,00:00:52,0,0.00%,0.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,18/02/2019,28,19,00:00:39,19,47.37%,32.14%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,19/02/2019,19,19,00:01:02,0,0.00%,47.37%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,20/02/2019,37,28,00:01:03,0,0.00%,0.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,21/02/2019,66,19,00:00:32,9,0.00%,13.64%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,22/02/2019,28,28,00:01:35,19,47.37%,32.14%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,23/02/2019,37,28,00:03:47,0,0.00%,0.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,24/02/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,25/02/2019,9,9,00:01:18,9,0.00%,0.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,26/02/2019,19,19,00:00:16,19,47.37%,47.37%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,27/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,28/02/2019,19,9,00:00:42,0,0.00%,0.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,01/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,05/03/2019,28,28,00:00:21,9,0.00%,0.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,06/03/2019,47,28,00:00:36,28,32.14%,40.43%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,07/03/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,08/03/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,09/03/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,10/03/2019,37,9,00:01:42,0,0.00%,0.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,12/03/2019,9,9,00:00:19,0,0.00%,0.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,14/03/2019,9,9,00:00:51,0,0.00%,0.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,16/03/2019,28,28,00:01:06,9,100.00%,32.14%,€18.44
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,17/03/2019,28,19,00:01:26,9,100.00%,32.14%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,18/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,19/03/2019,75,47,00:00:24,37,51.35%,37.33%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,21/03/2019,19,19,00:00:08,9,100.00%,47.37%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,23/03/2019,9,9,00:00:00,0,0.00%,100.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,25/03/2019,9,9,00:00:00,0,0.00%,100.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,26/03/2019,47,28,00:00:21,19,100.00%,40.43%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,27/03/2019,19,19,00:00:00,9,100.00%,100.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,28/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-blanco-madera-3-cajones-y-4-puertas-22418.html,30/03/2019,9,9,00:00:30,0,0.00%,0.00%,€0.00
